S,E,I,R,H
46707,1324,829,3189305.8690320263,2310
46013,1188,766,3189314.3342059404,2064
46145,715,552,3188986.497434797,1809
47013,291,281,3187934.5926879477,1081
47174,140,129,3187200.916676483,495
48335,66,64,3185306.310644094,229
49291,45,33,3183534.8212434896,107
50591,36,31,3181380.1825607615,87
51757,46,40,3179336.9056224944,70
52910,26,34,3177351.902924773,70
54040,36,21,3175376.864300317,63
55116,26,17,3173466.8256758563,56
57222,34,24,3170507.3917635134,45
57901,48,40,3168961.617304048,93
59072,28,21,3167001.1344793276,77
60089,32,24,3165152.5792712853,56
61079,55,31,3163314.527251544,64
61888,92,55,3161632.863319648,112
62614,97,72,3160077.6567433765,145
63457,159,98,3158348.4853474493,190
64005,242,142,3156877.516107119,295
64513,181,178,3155610.4385070573,390
65190,218,156,3154134.360906995,339
65699,259,136,3152834.715950967,355
65890,429,240,3151600.3334066533,507
65824,582,346,3150650.3108314485,718
65572,778,411,3149887.224602505,991
64841,999,613,3149451.2163007306,1250
64190,801,622,3149553.027647049,1698
65155,368,355,3148557.4255113066,1147
65761,234,165,3147553.735692751,683
66527,130,99,3146240.931615562,360
67185,182,114,3144811.3418917833,226
67679,251,154,3143505.727765624,325
68060,349,192,3142301.8393964902,445
68344,324,230,3141317.9510273603,571
68747,346,192,3140261.221359349,542
67872,605,336,3140064.6356047485,678
67357,850,437,3139579.48093266,1039
66588,897,614,3139474.7990522264,1468
66774,610,430,3139121.529270873,1331
67118,871,499,3137817.2133767526,1184
66062,1147,675,3137798.898599601,1459
64169,1569,976,3138357.8542130073,2014
61880,2005,1160,3139420.399315536,2632
58814,2401,1479,3141179.392809743,3300
55198,2742,1703,3143639.645517403,4037
53139,1832,1462,3146276.4432658926,4226
52320,1381,842,3147593.2410143786,2951
51010,1448,860,3148261.6196805094,2325
49756,1456,896,3148916.9880567524,2341
48579,1450,938,3149516.5361524983,2332
47612,1372,874,3150089.2415297865,2316
46850,1224,863,3150483.806780697,2161
46590,805,713,3150794.6155325025,2042
47362,338,307,3150384.045664141,1316
48293,158,130,3149309.724163933,555
49401,67,75,3147850.8669018312,244
50474,73,49,3146315.1815229114,133
51404,58,41,3144925.884592533,82
52549,53,39,3143322.6017083684,81
53720,39,22,3141717.318824204,78
54886,44,24,3140093.598819331,58
55902,41,24,3138632.4848033837,70
56954,41,29,3137138.7869547145,78
57798,18,28,3135887.6081802975,59
58780,31,14,3134483.8006703365,44
59792,25,17,3133060.3644248336,48
60831,28,11,3131615.3749804734,39
61772,51,28,3130236.6522069685,64
62521,79,51,3129041.4680994526,116
63783,121,70,3127337.470654814,152
64010,254,121,3126545.4732101783,306
64764,197,124,3125480.839353526,377
66538,88,50,3123525.5790947736,127
66449,171,105,3123125.7778883325,235
67056,254,117,3122076.2666724552,305
67070,441,238,3121417.3058443773,520
68463,407,219,3119746.5555282645,433
68586,551,286,3119089.442806752,660
69311,377,310,3118200.465247401,671
70036,220,185,3117448.208360753,620
70726,122,95,3116649.0154151632,390
71481,96,73,3115646.6220914274,233
72472,92,57,3114395.225616497,143
73250,126,69,3113290.829141568,161
73855,168,105,3112343.1154366313,203
73802,277,159,3111969.52728935,319
74333,251,134,3111238.704460771,385
73435,685,368,3111221.9364981316,744
72556,1019,539,3111359.012274072,1165
71458,1308,819,3111658.0763529767,1722
71439,748,595,3112237.9697422357,1862
69894,1341,731,3112840.6617072225,1547
68470,1727,921,3113479.035203812,2066
65960,2210,1263,3114966.2868495327,2783
58773,3354,2010,3120065.430711679,4549
53507,3847,2270,3124394.9578202735,5633
48712,3691,2417,3129015.4849288664,6114
45389,2646,2162,3133466.553366789,5984
44874,1409,1114,3136096.0717204567,4094
43904,1373,900,3137153.9522364587,2604
43273,1220,848,3137831.1776173934,2192
42906,1060,799,3138254.033176622,1955
42846,776,548,3138700.6813669642,1564
43129,666,480,3138450.6749345902,1323
43736,446,368,3138036.46171654,1107
45026,191,193,3137038.7562577464,768
46286,85,66,3135880.397413498,340
47580,38,33,3134535.155893461,131
48571,28,20,3133442.3672051565,72
49852,39,25,3132020.5785168516,44
51189,23,20,3130584.2498388533,39
52006,46,29,3129615.7470886903,82
53255,44,27,3128253.924061961,64
54414,46,27,3126977.423032127,73
55671,50,33,3125596.2686218256,59
56672,45,31,3124489.4850944746,71
58070,30,18,3123007.2246827586,65
59140,46,18,3121810.068626271,44
60027,43,22,3120811.10617725,59
61079,42,23,3119649.26430477,59
62219,70,32,3118362.422432291,85
63079,118,65,3117312.7436319618,139
64022,129,89,3116226.0968427933,191
64525,195,149,3115489.309879033,300
65493,146,89,3114522.7390724984,296
66306,186,100,3113551.7663172013,249
67001,259,133,3112644.1523926463,285
67741,301,155,3111733.916217682,394
68079,459,251,3111036.1400743965,502
68096,624,345,3110654.562851638,760
68031,670,446,3110467.5053889635,1023
68634,384,324,3110167.509490302,967
69245,236,187,3109737.0516075664,661
70085,137,118,3108960.5937248305,372
70949,127,73,3108047.582001392,243
71632,207,99,3107154.6045978987,208
72131,324,162,3106371.899841634,316
72493,383,218,3105791.2838167152,452
72028,422,250,3106081.8083995134,607
72148,576,341,3105613.4346525054,742
71657,879,482,3105557.110946238,1022
70419,1385,744,3105923.8603764367,1504
70230,790,601,3106747.6098066345,1900
68579,1159,647,3107880.359236833,1617
67059,1542,914,3108647.1086670314,1910
64872,2076,1220,3109890.8580972566,2606
61621,2563,1538,3112233.607527455,3545
57746,2997,1903,3115206.3569576535,4266
53094,3408,2123,3119124.106387852,5194
49304,2936,2107,3123298.85581805,5605
48769,1402,1140,3126231.6052482487,4296
47685,1453,964,3127337.354678447,2600
46774,1413,934,3128215.1041086456,2402
46107,1270,855,3129000.8535388433,2272
45550,1189,772,3129618.602969042,2073
45196,1103,696,3130031.3523992402,1899
45124,887,680,3130232.101829439,1700
44890,369,355,3131205.8512596376,1199
46033,173,157,3130353.6006898354,579
47335,79,72,3129127.350120034,290
48675,47,36,3127752.0995502323,130
50015,54,32,3126305.848980431,75
51334,56,29,3124884.5984106287,91
52636,64,31,3123469.3478408274,90
53940,59,41,3122057.097271026,78
55160,76,41,3120716.8467012243,117
56317,55,31,3119487.596131423,111
57607,64,32,3118084.345561621,80
58921,31,32,3116700.0949918195,88
60038,43,29,3115470.8444220177,41
61136,43,35,3114263.5938522164,75
62408,103,68,3112795.343282414,124
63248,158,90,3111775.092712613,210
64161,236,131,3110639.8421428115,246
64814,308,179,3109763.5915730097,382
65866,298,188,3108609.341003208,380
66858,172,145,3107683.090433406,424
67790,190,95,3106679.839863605,321
68291,363,185,3105812.589293803,418
68564,526,292,3105166.3387240013,603
68257,761,405,3105022.0881542,842
67609,1090,585,3105057.837584398,1235
68691,909,527,3104111.587014597,1181
69142,507,371,3104115.3364447947,1249
69712,277,245,3103798.0858749934,803
70612,192,144,3102980.8353051916,452
71743,134,95,3101853.5847353903,254
72064,257,120,3101281.334165588,291
72502,362,204,3100551.0835957867,422
72761,531,284,3099939.8330259854,635
73127,482,302,3099501.5824561836,742
72805,786,451,3099267.3318863823,888
71773,1237,659,3099537.08131658,1383
70033,1698,933,3100438.8307467788,2039
70033,1698,933,3100438.8307467788,2039
51472,129,89,2403631.273739775,258
54790,201,116,2410933.442990163,259
55977,330,174,2420281.7493881956,348
56887,480,276,2429843.0767513537,564
57317,748,385,2439764.3482755935,872
57198,1104,572,2450072.194808507,1287
55281,1686,1007,2461709.273932103,1958
56796,867,695,2472070.0006880783,2037
56716,1181,661,2482618.7298832713,1547
55456,1731,997,2493754.6979155927,2000
53171,2350,1379,2505801.9196547596,2913
49872,2990,1734,2518889.4900204996,3993
45792,3523,2133,2532821.060386175,4868
41479,3649,2337,2547610.5805311757,5716
40296,1914,1635,2562040.1142834895,5391
40989,862,852,2574013.1729731434,3021
42195,442,372,2584547.0311653884,1499
43756,205,204,2594249.4708738513,690
44979,273,167,2603870.014563104,463
45853,274,137,2613913.6777637606,411
47090,274,154,2623573.268003241,360
48488,177,155,2633192.9971683198,424
49565,217,140,2643047.9950113026,315
50790,228,149,2652760.6326130666,363
51973,274,170,2662515.399116587,377
53288,184,157,2672308.1656200425,441
54564,167,90,2682160.216607379,303
55571,237,123,2692101.7901555197,329
56827,420,243,2701610.696998381,464
55591,511,304,2713770.825298408,667
55989,710,429,2724123.4704613825,967
55974,935,520,2734895.5785551807,1156
55360,1270,794,2745963.9890732868,1573
55421,799,644,2757566.5019988553,1943
55715,824,498,2768427.7049058955,1254
55027,1144,672,2779606.0476985225,1545
54105,1445,877,2791006.390494081,1941
52588,1780,1118,2802848.6677353843,2372
52176,1794,1103,2814160.265442726,2502
50227,2099,1256,2826459.8141816068,3015
49419,1299,1084,2839025.091838812,3301
50071,656,603,2850194.939109043,2066
51168,342,291,2860368.321754177,1107
52425,185,156,2869972.4945912664,560
53590,253,146,2879225.407266163,352
53101,275,162,2890098.9327051677,337
54366,225,136,2899189.8004479613,296
55557,162,137,2908318.705522665,342
56586,185,103,2917356.9533715392,253
57932,158,92,2926105.201220413,238
58907,224,134,2934846.318112159,267
59846,194,159,2943717.371108765,385
61006,159,92,2952258.596729216,310
62064,193,101,2960688.2132241777,268
62984,274,161,2968996.381093085,295
63607,371,226,2977461.652686901,449
62252,729,405,2987416.6528582526,926
61353,1128,654,2996636.0044670305,1366
60072,1509,896,3006197.810322803,1912
59601,991,805,3015962.6668595383,2379
59333,1049,627,3025020.2517805467,1629
58407,1256,773,3033993.0381582063,1754
57084,1558,950,3043236.824535816,2097
55461,1728,1099,3052688.516659488,2579
53482,1945,1135,3062527.657793946,2918
51483,1956,1284,3072276.500659851,3107
50600,1244,1071,3081909.421464242,3165
51055,607,554,3090279.388453292,2000
51908,302,283,3097537.513840691,994
52828,152,128,3104353.5783347636,492
53918,150,86,3110551.333220893,251
54942,144,90,3116719.468602009,212
55955,159,101,3122631.2779,245
57029,150,76,3128539.4575490407,261
57965,126,89,3134270.746172084,201
58788,165,109,3140045.034795167,263
59676,334,214,3145292.136333388,478
60231,285,192,3151168.329197084,585
60934,207,158,3156741.7036923775,408
61529,285,201,3162089.522809367,419
62003,369,241,3167413.5137850596,544
62369,450,285,3172694.8695659125,628
63361,610,365,3177146.082901789,798
63051,822,482,3182614.182858567,1106
62268,1089,574,3188486.664521906,1396
61952,784,578,3194311.7161646634,1699
61901,705,439,3199788.7678074515,1223
62125,701,420,3204532.7229607166,971
60575,1099,668,3210371.9337996263,1510
59578,1213,769,3215878.4567247164,1819
58189,1486,900,3221532.034271562,2073
56476,1659,1024,3227456.17093493,2481
55487,1103,968,3233465.322699885,2657
57871,534,435,3236479.1190679753,1603
58306,282,233,3240652.052561275,862
60104,115,116,3243225.554601029,400
60627,161,97,3246581.477334342,235
61295,218,118,3249718.731012967,270
62696,207,127,3251983.850496545,292
63294,214,149,3255020.9699801016,376
64188,162,122,3257653.425524683,255
64675,234,126,3260518.949267904,319
65171,283,174,3263183.455895728,355
65403,313,197,3266097.591411906,517
66041,135,122,3268784.3329565017,412
66844,159,85,3270970.5290223258,223
66003,386,246,3274314.092147435,510
65782,563,315,3277049.762609653,727
65035,787,444,3280158.0334092523,1049
64323,909,565,3283179.8333828147,1332
63207,1156,692,3286464.8013513787,1546
61778,923,778,3290393.38595028,2058
61498,739,474,3293513.970549167,1560
61019,872,519,3295999.064920063,1226
59355,1176,728,3299310.0892583705,1681
57945,1342,835,3302477.514900796,1983
56364,1421,901,3305888.634093351,2164
54904,1434,915,3309203.3805013625,2308
53950,976,827,3312501.249662233,2372
54257,479,375,3314881.3063298464,1557
54850,216,199,3316355.58057316,731
54821,143,118,3318137.9369945507,424
55487,127,78,3318994.2714350005,238
56134,124,88,3319805.917104536,218
57689,95,61,3319618.9668562687,144
58336,87,58,3320295.0166080086,156
58822,117,75,3320952.311445167,191
59359,148,85,3321539.7316223714,201
59793,180,108,3322124.9498102493,222
60230,175,126,3322701.395527511,293
60772,89,67,3323267.358080421,227
61392,99,67,3323532.1350123584,179
61672,221,142,3323911.1731052096,307
63471,271,155,3326815.2238677507,480
63471,271,155,3326815.2238677507,480
63471,271,155,3326815.2238677507,480
63471,271,155,3326815.2238677507,480
63471,271,155,3326815.2238677507,480
63471,271,155,3326815.2238677507,480
63471,271,155,3326815.2238677507,480
63471,271,155,3326815.2238677507,480
62166,535,356,3328016.9903570865,738
61863,670,414,3328448.547714218,938
61451,769,458,3328996.2438595253,1068
61190,614,516,3329577.832732487,1236
61658,308,299,3329832.0814696006,957
62256,181,155,3329636.260335309,539
63138,91,67,3329055.6846001027,291
64042,53,42,3328259.011935515,139
64820,94,53,3327473.3392709275,100
65648,137,70,3326555.2689458816,153
66303,132,74,3325864.3032279187,192
67109,110,72,3324989.2127791913,182
67891,138,76,3324062.5124847894,198
68608,163,118,3323126.024848248,212
70147,163,103,3321419.14845432,221
71060,94,68,3320401.8523212094,230
71747,181,102,3319346.271136642,265
72900,189,112,3317914.656355895,256
73594,304,168,3316742.4930174015,329
73863,510,256,3315869.8945590276,553
73920,659,369,3315189.1845351676,796
73509,967,559,3314740.4745113105,1114
73045,992,676,3314657.663205051,1632
73204,810,488,3314457.4419644885,1450
72508,1241,661,3314107.2465422587,1421
71017,1685,1004,3314355.5495536695,2086
68587,2304,1323,3315371.2520620795,2921
65248,2840,1798,3317204.114793989,3849
64762,3061,1695,3317064.9972792817,4131
61271,2774,2079,3319929.455200374,4836
61089,1319,1156,3321954.7997092195,4217
61771,717,603,3321868.8882881845,2186
62938,366,326,3320770.976867146,1187
64254,370,242,3318951.731572485,714
65328,426,242,3317238.4862778154,610
66101,485,299,3315750.302568359,699
66773,635,366,3314258.758868751,792
67719,480,292,3312929.9187910603,838
68454,662,408,3311280.1121552135,830
67274,1215,703,3310990.897755751,1665
66533,1536,864,3310623.863652153,1981
67317,764,593,3310255.2871624506,2069
66999,1073,640,3309586.1722575785,1446
65936,1544,910,3309276.476143031,1991
64709,1902,1152,3309267.8718944853,2548
62711,2220,1309,3310155.2676459393,3025
59695,2689,1692,3311679.0904003307,3957
56530,2981,1911,3313692.699463274,4452
53775,2587,1924,3316184.3366253353,4910
53809,1424,1081,3317510.861655154,3875
53096,1514,992,3317574.1194199086,2586
52569,1487,980,3317489.263071982,2517
52074,1562,993,3317242.947634363,2422
51584,1531,1005,3317095.4125638553,2472
51064,1502,954,3317037.330118805,2481
50935,1216,915,3316828.818981095,2447
52016,553,480,3316182.775723637,1877
53420,269,250,3314623.991174111,892
55059,108,131,3312596.206624589,445
58054,109,67,3308989.437993113,217
59600,142,76,3306726.0826869393,180
61045,158,85,3304575.668288308,219
62555,182,93,3302351.444880855,235
64994,57,29,3299415.1909100986,123
66439,64,41,3297261.802056767,87
67822,87,43,3295161.514708826,123
69143,133,86,3293054.663064762,169
70488,76,73,3291081.158909034,185
71805,98,56,3289054.59554385,142
72998,123,60,3287127.720111922,169
74176,170,98,3285152.3897521193,177
75148,238,112,3283386.0593923125,307
74780,302,175,3282907.99631955,368
75380,454,238,3281372.8921056036,538
75710,566,357,3280086.4039158546,743
76535,372,251,3278833.5189884845,767
76740,605,318,3277596.601210972,704
76459,980,529,3276555.9287109105,1088
75230,1500,831,3276224.576874769,1672
73602,1852,1092,3276496.1099424856,2239
70143,2901,1667,3277586.319576816,3379
66625,3093,2051,3279777.051353025,4345
65739,1550,1323,3282182.783129229,4472
65824,848,709,3282654.7416124847,2600
66612,529,422,3281713.6652379213,1518
66969,413,278,3280851.169390608,822
67272,539,348,3279585.27800574,700
67405,717,402,3278448.3233570773,960
67401,904,497,3277395.6101026307,1102
67513,756,461,3276689.192181845,1278
66914,1104,674,3275944.650198545,1401
65744,1448,839,3275820.7645347845,1825
64215,1724,1051,3276071.3869633037,2327
63943,941,836,3276550.0323573966,2530
63599,1030,638,3276204.8385119773,1684
62584,1235,765,3276089.644666558,1699
61540,1457,914,3275957.1363028423,2092
59875,1756,1019,3276412.250194054,2496
57924,1904,1246,3277176.505505768,2826
55943,1994,1288,3278212.0773176304,3193
53829,2142,1309,3279339.194192736,3221
54040,910,826,3280022.374109542,2854
53721,1041,663,3279549.450436019,1768
53276,1083,690,3279097.3886420513,1710
52897,1073,728,3278618.5223078006,1750
52439,1109,754,3278179.3689870825,1786
50619,968,631,3279427.6578799225,1702
50561,907,619,3278716.5632167454,1587
51342,392,386,3277841.4685535734,1314
52170,175,185,3276583.2194033097,724
52773,98,69,3275324.3335819733,295
55390,48,31,3271941.585618845,146
56678,48,26,3269803.058823348,73
57859,45,26,3267765.909935302,70
59023,47,30,3265733.892349948,67
60187,31,23,3263728.440424964,82
61418,36,27,3261620.082234049,57
62530,53,30,3259618.4251600453,77
63600,75,48,3257633.8765475755,82
64831,28,15,3255608.1144501125,63
66008,25,11,3253557.58825798,35
67091,32,20,3251578.0620658426,36
68131,44,24,3249636.784879392,49
68869,67,36,3247977.7445798595,85
69900,82,49,3246029.275045572,107
70760,96,67,3244246.246768206,137
71510,160,99,3242506.9278099653,188
